model,point_index,fpr,tpr,roc_auc
lof,11,0.0,0.5116279069767442,0.9561597792931943
lof,12,0.0,0.5271317829457365,0.9561597792931943
lof,13,0.0,0.5658914728682171,0.9561597792931943
lof,14,0.0,0.6434108527131783,0.9561597792931943
lof,15,0.0,0.6589147286821705,0.9561597792931943
lof,16,0.0,0.7209302325581395,0.9561597792931943
lof,17,0.0,0.751937984496124,0.9561597792931943
lof,18,0.0,0.7751937984496124,0.9561597792931943
lof,19,0.0,0.8062015503875969,0.9561597792931943
lof,20,0.0,0.813953488372093,0.9561597792931943
lof,21,0.0,0.8372093023255814,0.9561597792931943
lof,22,0.0,0.8837209302325582,0.9561597792931943
lof,23,0.0,0.8914728682170543,0.9561597792931943
lof,24,0.0,0.9069767441860465,0.9561597792931943
lof,25,0.0,0.9302325581395349,0.9561597792931943
lof,26,0.020050125313283207,0.9302325581395349,0.9561597792931943
lof,27,0.02756892230576441,0.9302325581395349,0.9561597792931943
lof,28,0.05012531328320802,0.9302325581395349,0.9561597792931943
lof,29,0.05513784461152882,0.9302325581395349,0.9561597792931943
lof,30,0.06265664160401002,0.9302325581395349,0.9561597792931943
lof,31,0.06766917293233082,0.9302325581395349,0.9561597792931943
lof,32,0.09523809523809523,0.9302325581395349,0.9561597792931943
lof,33,0.10025062656641603,0.9302325581395349,0.9561597792931943
lof,34,0.10526315789473684,0.9302325581395349,0.9561597792931943
lof,35,0.11528822055137844,0.9302325581395349,0.9561597792931943
lof,36,0.12781954887218044,0.9302325581395349,0.9561597792931943
lof,37,0.13533834586466165,0.9302325581395349,0.9561597792931943
lof,38,0.13784461152882205,0.9302325581395349,0.9561597792931943
lof,39,0.14536340852130325,0.9302325581395349,0.9561597792931943
lof,40,0.14786967418546365,0.9302325581395349,0.9561597792931943
lof,41,0.15538847117794485,0.9302325581395349,0.9561597792931943
lof,42,0.16541353383458646,0.9302325581395349,0.9561597792931943
lof,43,0.17293233082706766,0.9302325581395349,0.9561597792931943
lof,44,0.20050125313283207,0.9302325581395349,0.9561597792931943
