model,point_index,fpr,tpr,roc_auc
ocsvm,85,0.7493403693931399,1.0,0.9999615749161052
ocsvm,86,0.7678100263852242,1.0,0.9999615749161052
ocsvm,87,0.8113456464379947,1.0,0.9999615749161052
ocsvm,88,0.8139841688654353,1.0,0.9999615749161052
ocsvm,89,0.837730870712401,1.0,0.9999615749161052
ocsvm,90,0.8390501319261213,1.0,0.9999615749161052
ocsvm,91,0.8443271767810027,1.0,0.9999615749161052
ocsvm,92,0.8562005277044855,1.0,0.9999615749161052
ocsvm,93,0.9274406332453826,1.0,0.9999615749161052
ocsvm,94,0.9445910290237467,1.0,0.9999615749161052
ocsvm,95,0.9525065963060686,1.0,0.9999615749161052
ocsvm,96,0.9551451187335093,1.0,0.9999615749161052
ocsvm,97,0.9828496042216359,1.0,0.9999615749161052
ocsvm,98,0.9894459102902374,1.0,0.9999615749161052
ocsvm,99,0.9973614775725593,1.0,0.9999615749161052
ocsvm,100,1.0,1.0,0.9999615749161052
