model,point_index,recall,precision,pr_auc
lof,13,1.0,0.1537313432835821,0.9994370563759484
lof,14,1.0,0.15582450832072617,0.9994370563759484
lof,15,1.0,0.15773353751914243,0.9994370563759484
lof,16,1.0,0.16401273885350318,0.9994370563759484
lof,17,1.0,0.17166666666666666,0.9994370563759484
lof,18,1.0,0.17517006802721088,0.9994370563759484
lof,19,1.0,0.20850202429149797,0.9994370563759484
lof,20,1.0,0.21106557377049182,0.9994370563759484
lof,21,1.0,0.21369294605809128,0.9994370563759484
lof,22,1.0,0.22939866369710468,0.9994370563759484
lof,23,1.0,0.23356009070294784,0.9994370563759484
lof,24,1.0,0.23953488372093024,0.9994370563759484
lof,25,1.0,0.24465558194774348,0.9994370563759484
lof,26,1.0,0.24879227053140096,0.9994370563759484
lof,27,1.0,0.25245098039215685,0.9994370563759484
lof,28,1.0,0.25495049504950495,0.9994370563759484
lof,29,1.0,0.2555831265508685,0.9994370563759484
lof,30,1.0,0.2641025641025641,0.9994370563759484
lof,31,1.0,0.2689295039164491,0.9994370563759484
lof,32,1.0,0.2710526315789474,0.9994370563759484
lof,33,1.0,0.27393617021276595,0.9994370563759484
lof,34,1.0,0.321875,0.9994370563759484
lof,35,1.0,0.3259493670886076,0.9994370563759484
lof,36,1.0,0.3311897106109325,0.9994370563759484
lof,37,1.0,0.3355048859934853,0.9994370563759484
lof,38,1.0,0.33881578947368424,0.9994370563759484
lof,39,1.0,0.34105960264900664,0.9994370563759484
lof,40,1.0,0.34219269102990035,0.9994370563759484
lof,41,1.0,0.34563758389261745,0.9994370563759484
lof,42,1.0,0.3515358361774744,0.9994370563759484
lof,43,1.0,0.356401384083045,0.9994370563759484
lof,44,1.0,0.36395759717314485,0.9994370563759484
lof,45,1.0,0.37318840579710144,0.9994370563759484
lof,46,1.0,0.3814814814814815,0.9994370563759484
lof,47,1.0,0.3857677902621723,0.9994370563759484
lof,48,1.0,0.3916349809885932,0.9994370563759484
